ID# ; Time ; State of Charge (BMS)/% ; Available Charge Power/kW ; Available Disharge Power/kW ; Battery Current/A ; Battery Voltage/V ; Battery Max Temp/°C ; Battery Min Temp/°C ; Battery Module 1 Temp/°C ; Battery Module 2 Temp/°C ; Battery Module 3 Temp/°C ; Battery Module 4 Temp/°C ; Battery Module 5 Temp/°C ; Battery Inlet Temp/°C ; Max Cell Voltage/V ; Max Cell Voltage No. ; Min Cell Voltage/V ; Min Cell Voltage No. ; Fan Status ; Fan Feedback Signal ; Auxiliary Battery Voltage/V ; Cumulative Charge Current/Ah ; Cumulative Disharge Current/Ah ; Cumulative Charge Power/kWh ; Cumulative Disharge Power/kWh ; Cumulative Operating Time/Days ; Inverter Capacitor Voltage/V ; Drive Motor Speed 1/RPM ; Drive Motor Speed 2/RPM ; Isolation Resistance/kOhms; BCV1 ; BCV2 ; BCV3 ; BCV4; BCV5; BCV6; BCV7; BCV8; BCV9; BCV10; BCV11; BCV12; BCV13; BCV14; BCV15; BCV16; BCV17; BCV18; BCV19; BCV20; BCV21; BCV22; BCV23; BCV24; BCV25; BCV26; BCV27; BCV28; BCV29; BCV30; BCV31; BCV32; BCV33; BCV34; BCV35; BCV36; BCV37; BCV38; BCV39; BCV40; BCV41; BCV42; BCV43; BCV44; BCV45; BCV46; BCV47; BCV48; BCV49; BCV50; BCV51; BCV52; BCV53; BCV54; BCV55; BCV56; BCV57; BCV58; BCV59; BCV60; BCV61; BCV62; BCV63; BCV64; BCV65; BCV66; BCV67; BCV68; BCV69; BCV70; BCV71; BCV72; BCV73; BCV74; BCV75; BCV76; BCV77; BCV78; BCV79; BCV80; BCV81; BCV82; BCV83; BCV84; BCV85; BCV86; BCV87; BCV88; BCV89; BCV90; BCV91; BCV92; BCV93; BCV94; BCV95; BCV96; Battery Module 6 Temp/°C; Battery Max Temp 2 /°C; Battery Min Temp 2 /°C; Battery Module 7 Temp/°C; Battery Module 8 Temp/°C; Battery Module 9 Temp/°C;Battery Module 10 Temp/°C; Available Charge Power2 /kW; Available Disharge Power2 /kW ; Cell Voltage Deviation; QCNS; Airbag H/wire Duty/%; Battery Heater 1 Temp/°C; Battery Heater 2 Temp/°C; State of Health (SOH)/%; Max Deterioration Cell no. ; Min Dererioration/%; Min Deterioration Cell no.; State of Chage (SOC) Display/%
10;2020-12-07 14:19:34;72.0;98.0;98.0;50.3;366.1;31;28;28;31;31;31;31;26;3.82;11;3.8;30;1;41;13.5;11797.2;11775.2;4308.2;4231.1;96.56;366;2700;2700;1000;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;75.5;
11;2020-12-07 14:19:45;72.0;98.0;98.0;6520.3;370.3;31;28;28;31;31;31;31;26;3.86;20;3.84;1;1;42;13.5;11797.3;11775.2;4308.2;4231.1;96.56;370;1300;1300;1000;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.84;3.82;3.82;3.84;3.82;3.84;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.82;3.84;3.82;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.82;3.84;3.84;3.82;3.82;3.84;3.84;3.82;3.82;3.84;3.84;3.84;3.84;3.82;3.84;3.82;3.84;3.84;3.84;3.84;3.82;3.82;3.84;3.82;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;75.5;
12;2020-12-07 14:19:56;72.0;98.0;98.0;27.1;367.3;31;28;28;31;31;31;31;26;3.82;11;3.82;1;1;42;13.5;11797.3;11775.3;4308.2;4231.2;96.56;367;2100;2100;1000;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.82;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.82;3.8;3.8;3.8;3.82;3.8;3.82;3.8;3.8;3.82;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;75.0;
13;2020-12-07 14:20:07;72.0;98.0;98.0;1.1;367.7;31;28;28;31;31;31;31;26;3.82;11;3.82;1;1;42;13.5;11797.3;11775.4;4308.2;4231.2;96.56;368;2900;2900;1000;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.82;3.84;3.82;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;75.0;
14;2020-12-07 14:20:18;72.0;98.0;98.0;3.4;368.4;31;28;28;31;31;31;31;26;3.84;28;3.82;1;1;42;13.5;11797.4;11775.4;4308.3;4231.2;96.56;368;1200;1200;1000;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.84;3.82;3.82;3.84;3.82;3.84;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;75.0;
15;2020-12-07 14:20:29;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.8;3.82;3.82;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.82;3.8;3.82;3.82;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.8;3.82;3.82;3.8;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;75.0;
16;2020-12-07 14:20:40;72.0;98.0;98.0;15.5;367.3;31;28;28;31;31;31;31;26;3.82;11;3.82;1;1;42;13.5;11797.4;11775.5;4308.3;4231.2;96.56;368;2400;2400;1000;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.84;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.82;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;75.0;
17;2020-12-07 14:20:51;72.0;98.0;98.0;44.0;366.5;31;28;28;31;31;31;31;25;3.82;25;3.8;80;1;42;13.5;11797.4;11775.5;4308.3;4231.2;96.56;366;1300;1300;1000;3.78;3.78;3.8;3.78;3.78;3.78;3.8;3.78;3.8;3.78;3.8;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.8;3.8;3.8;3.78;3.8;3.8;3.8;3.8;3.8;3.8;3.78;3.78;3.8;3.78;3.78;3.76;3.78;3.76;3.78;3.76;3.78;3.76;3.78;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.78;3.76;3.76;3.76;3.76;3.76;3.78;3.76;3.78;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;31;31;31;31;31;31;29;98.0;98.0;1;1;80;0;0;100.0;46;100.0;1;75.0;
18;2020-12-07 14:21:02;71.5;98.0;98.0;264.5;354.4;31;28;28;31;31;31;31;25;3.7;23;3.68;92;1;42;13.5;11797.4;11775.9;4308.3;4231.4;96.56;352;5600;5600;1000;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.82;3.84;3.82;3.84;3.82;3.84;3.82;3.84;3.82;3.84;3.84;3.84;3.82;3.84;3.82;3.84;3.82;3.84;3.82;3.84;3.82;3.84;3.82;3.84;3.82;3.84;3.84;3.84;3.82;3.84;3.84;3.84;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;74.5;
19;2020-12-07 14:21:13;71.0;98.0;98.0;50.6;363.5;31;28;28;31;31;31;31;25;3.78;11;3.78;1;1;42;13.5;11797.5;11776.2;4308.3;4231.5;96.56;363;5900;5900;1000;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;31;31;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;74.0;
20;2020-12-07 14:21:24;71.0;98.0;98.0;31.4;364.3;31;28;28;31;31;31;31;25;3.8;25;3.78;1;1;42;13.5;11797.5;11776.3;4308.3;4231.5;96.56;364;5900;5900;1000;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;31;32;31;31;31;31;29;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;74.0;
