ID# ; Time ; State of Charge (BMS)/% ; Available Charge Power/kW ; Available Disharge Power/kW ; Battery Current/A ; Battery Voltage/V ; Battery Max Temp/°C ; Battery Min Temp/°C ; Battery Module 1 Temp/°C ; Battery Module 2 Temp/°C ; Battery Module 3 Temp/°C ; Battery Module 4 Temp/°C ; Battery Module 5 Temp/°C ; Battery Inlet Temp/°C ; Max Cell Voltage/V ; Max Cell Voltage No. ; Min Cell Voltage/V ; Min Cell Voltage No. ; Fan Status ; Fan Feedback Signal ; Auxiliary Battery Voltage/V ; Cumulative Charge Current/Ah ; Cumulative Disharge Current/Ah ; Cumulative Charge Power/kWh ; Cumulative Disharge Power/kWh ; Cumulative Operating Time/Days ; Inverter Capacitor Voltage/V ; Drive Motor Speed 1/RPM ; Drive Motor Speed 2/RPM ; Isolation Resistance/kOhms; BCV1 ; BCV2 ; BCV3 ; BCV4; BCV5; BCV6; BCV7; BCV8; BCV9; BCV10; BCV11; BCV12; BCV13; BCV14; BCV15; BCV16; BCV17; BCV18; BCV19; BCV20; BCV21; BCV22; BCV23; BCV24; BCV25; BCV26; BCV27; BCV28; BCV29; BCV30; BCV31; BCV32; BCV33; BCV34; BCV35; BCV36; BCV37; BCV38; BCV39; BCV40; BCV41; BCV42; BCV43; BCV44; BCV45; BCV46; BCV47; BCV48; BCV49; BCV50; BCV51; BCV52; BCV53; BCV54; BCV55; BCV56; BCV57; BCV58; BCV59; BCV60; BCV61; BCV62; BCV63; BCV64; BCV65; BCV66; BCV67; BCV68; BCV69; BCV70; BCV71; BCV72; BCV73; BCV74; BCV75; BCV76; BCV77; BCV78; BCV79; BCV80; BCV81; BCV82; BCV83; BCV84; BCV85; BCV86; BCV87; BCV88; BCV89; BCV90; BCV91; BCV92; BCV93; BCV94; BCV95; BCV96; Battery Module 6 Temp/°C; Battery Max Temp 2 /°C; Battery Min Temp 2 /°C; Battery Module 7 Temp/°C; Battery Module 8 Temp/°C; Battery Module 9 Temp/°C;Battery Module 10 Temp/°C; Available Charge Power2 /kW; Available Disharge Power2 /kW ; Cell Voltage Deviation; QCNS; Airbag H/wire Duty/%; Battery Heater 1 Temp/°C; Battery Heater 2 Temp/°C; State of Health (SOH)/%; Max Deterioration Cell no. ; Min Dererioration/%; Min Deterioration Cell no.; State of Chage (SOC) Display/%
10;2020-10-28 22:19:34;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;40.0;
11;2020-10-28 22:19:45;39.0;98.0;98.0;31.8;344.9;32;30;30;32;32;32;32;30;3.58;25;3.58;14;1;42;12.9;10969.3;10974.0;4004.3;3942.2;87.96;345;2300;2300;1000;3.58;3.58;3.6;3.58;3.6;3.6;3.6;3.58;3.6;3.6;3.6;3.6;3.58;3.58;3.58;3.58;3.58;3.58;3.6;3.6;3.6;3.58;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.58;3.6;3.58;3.6;3.58;3.6;3.6;3.6;3.6;3.58;3.58;3.6;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.6;3.58;3.58;3.58;3.58;3.58;3.6;3.58;3.6;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;40.0;
12;2020-10-28 22:19:56;39.0;98.0;98.0;6536.7;347.0;32;30;30;32;32;32;32;29;3.6;11;3.6;1;1;50;13.9;10969.3;10974.0;4004.3;3942.3;87.96;347;2500;2500;1000;3.6;3.62;3.62;3.62;3.62;3.62;3.6;3.6;3.62;3.62;3.62;3.62;3.6;3.6;3.6;3.6;3.6;3.6;3.62;3.62;3.6;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.6;3.6;3.62;3.6;3.6;3.6;3.6;3.62;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.62;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;40.0;
13;2020-10-28 22:20:07;39.0;98.0;98.0;14.1;346.1;32;30;30;32;32;32;32;29;3.6;11;3.6;1;1;41;14.2;10969.3;10974.0;4004.3;3942.3;87.96;346;1100;1100;1000;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.62;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;40.0;
14;2020-10-28 22:20:18;39.0;98.0;98.0;63.8;343.3;32;30;30;32;32;32;32;29;3.58;25;3.56;14;1;36;12.9;10969.3;10974.2;4004.3;3942.3;87.96;342;2800;2800;1000;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.58;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.54;3.58;3.58;3.58;3.58;3.58;3.56;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.56;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;39.5;
15;2020-10-28 22:20:29;39.0;98.0;98.0;6499.3;348.6;32;30;30;32;32;32;32;29;3.62;94;3.62;1;1;48;14.6;10969.4;10974.2;4004.3;3942.3;87.96;349;1500;1500;1000;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.62;3.6;3.6;3.6;3.62;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;40.0;
16;2020-10-28 22:20:40;39.0;98.0;98.0;2.0;346.4;32;30;30;32;32;32;32;29;3.6;11;3.6;1;1;36;12.9;10969.4;10974.3;4004.3;3942.3;87.96;346;0;0;1000;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;40.0;
17;2020-10-28 22:20:51;39.0;98.0;98.0;4.2;346.3;32;30;30;32;32;32;32;29;3.6;20;3.6;1;1;42;12.9;10969.4;10974.3;4004.3;3942.3;87.96;346;100;100;1000;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;40.0;
18;2020-10-28 22:21:02;39.0;98.0;98.0;57.7;343.6;32;30;30;32;32;32;32;29;3.58;25;3.56;8;1;42;12.9;10969.4;10974.4;4004.3;3942.4;87.96;343;2300;2300;1000;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;39.5;
19;2020-10-28 22:21:13;38.5;98.0;98.0;6544.8;346.2;32;30;30;32;32;32;32;29;3.6;20;3.6;1;1;43;13.1;10969.4;10974.4;4004.3;3942.4;87.96;346;2500;2500;1000;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.58;3.6;3.58;3.6;3.58;3.58;3.58;3.58;3.58;3.6;3.6;3.6;3.58;3.6;3.58;3.6;3.6;3.6;3.6;3.58;3.58;3.6;3.58;3.6;3.58;3.58;3.6;3.6;3.6;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;39.5;
20;2020-10-28 22:21:24;38.5;98.0;98.0;24.4;344.6;32;30;30;32;32;32;32;29;3.58;25;3.58;64;1;43;12.9;10969.4;10974.5;4004.3;3942.4;87.96;344;2900;2900;1000;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;32;32;32;32;32;32;31;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;39.5;
