ID# ; Time ; State of Charge (BMS)/% ; Available Charge Power/kW ; Available Disharge Power/kW ; Battery Current/A ; Battery Voltage/V ; Battery Max Temp/°C ; Battery Min Temp/°C ; Battery Module 1 Temp/°C ; Battery Module 2 Temp/°C ; Battery Module 3 Temp/°C ; Battery Module 4 Temp/°C ; Battery Module 5 Temp/°C ; Battery Inlet Temp/°C ; Max Cell Voltage/V ; Max Cell Voltage No. ; Min Cell Voltage/V ; Min Cell Voltage No. ; Fan Status ; Fan Feedback Signal ; Auxiliary Battery Voltage/V ; Cumulative Charge Current/Ah ; Cumulative Disharge Current/Ah ; Cumulative Charge Power/kWh ; Cumulative Disharge Power/kWh ; Cumulative Operating Time/Days ; Inverter Capacitor Voltage/V ; Drive Motor Speed 1/RPM ; Drive Motor Speed 2/RPM ; Isolation Resistance/kOhms; BCV1 ; BCV2 ; BCV3 ; BCV4; BCV5; BCV6; BCV7; BCV8; BCV9; BCV10; BCV11; BCV12; BCV13; BCV14; BCV15; BCV16; BCV17; BCV18; BCV19; BCV20; BCV21; BCV22; BCV23; BCV24; BCV25; BCV26; BCV27; BCV28; BCV29; BCV30; BCV31; BCV32; BCV33; BCV34; BCV35; BCV36; BCV37; BCV38; BCV39; BCV40; BCV41; BCV42; BCV43; BCV44; BCV45; BCV46; BCV47; BCV48; BCV49; BCV50; BCV51; BCV52; BCV53; BCV54; BCV55; BCV56; BCV57; BCV58; BCV59; BCV60; BCV61; BCV62; BCV63; BCV64; BCV65; BCV66; BCV67; BCV68; BCV69; BCV70; BCV71; BCV72; BCV73; BCV74; BCV75; BCV76; BCV77; BCV78; BCV79; BCV80; BCV81; BCV82; BCV83; BCV84; BCV85; BCV86; BCV87; BCV88; BCV89; BCV90; BCV91; BCV92; BCV93; BCV94; BCV95; BCV96; Battery Module 6 Temp/°C; Battery Max Temp 2 /°C; Battery Min Temp 2 /°C; Battery Module 7 Temp/°C; Battery Module 8 Temp/°C; Battery Module 9 Temp/°C;Battery Module 10 Temp/°C; Available Charge Power2 /kW; Available Disharge Power2 /kW ; Cell Voltage Deviation; QCNS; Airbag H/wire Duty/%; Battery Heater 1 Temp/°C; Battery Heater 2 Temp/°C; State of Health (SOH)/%; Max Deterioration Cell no. ; Min Dererioration/%; Min Deterioration Cell no.; State of Chage (SOC) Display/%
10;2020-10-29 06:19:39;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.7;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;67.0;
11;2020-10-29 06:19:50;64.0;98.0;98.0;6552.5;360.8;30;28;28;30;30;30;30;26;3.76;71;3.74;1;0;0;13.5;11431.3;11415.9;4174.2;4101.8;92.67;361;3300;3300;1000;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;30;30;30;30;30;30;28;98.0;98.0;0;1;75;0;0;100.0;46;100.0;1;67.0;
12;2020-10-29 06:20:01;64.5;98.0;98.0;49.1;358.8;30;28;28;30;30;30;30;26;3.74;15;3.72;1;0;0;13.5;11431.4;11415.9;4174.2;4101.8;92.67;358;2400;2400;1000;3.72;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;67.0;
13;2020-10-29 06:20:12;64.0;98.0;98.0;6551.9;361.0;30;28;28;30;30;30;30;26;3.76;78;3.74;1;0;0;13.6;11431.4;11416.0;4174.2;4101.9;92.67;361;2700;2700;1000;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.74;3.76;3.76;3.76;3.76;3.76;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;30;30;30;30;30;30;28;98.0;98.0;0;1;85;0;0;100.0;46;100.0;1;67.0;
14;2020-10-29 06:20:23;64.0;98.0;98.0;6514.8;362.5;30;28;28;30;30;30;30;26;3.78;42;3.76;1;0;0;13.5;11431.4;11416.0;4174.2;4101.9;92.67;363;2600;2600;1000;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.74;3.76;3.76;3.76;3.74;3.74;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.74;3.76;3.74;3.76;3.76;3.74;3.74;3.76;3.74;3.72;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.72;3.74;3.74;3.74;3.72;3.74;3.72;3.74;3.74;3.74;3.72;3.74;3.72;3.74;3.72;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;67.0;
15;2020-10-29 06:20:34;64.0;98.0;98.0;6540.2;361.9;30;28;28;30;30;30;30;26;3.76;74;3.76;1;0;0;13.5;11431.5;11416.1;4174.2;4101.9;92.67;362;1300;1300;1000;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;3.76;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;67.0;
16;2020-10-29 06:20:45;64.0;98.0;98.0;6550.9;360.9;30;28;28;30;30;30;30;26;3.76;73;3.74;1;0;0;13.6;11431.5;11416.2;4174.2;4101.9;92.67;360;2400;2400;1000;3.72;3.72;3.72;3.7;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;66.5;
17;2020-10-29 06:20:56;64.0;98.0;98.0;6533.9;360.7;30;28;28;30;30;30;30;26;3.76;42;3.74;1;0;0;13.5;11431.5;11416.4;4174.2;4102.0;92.67;361;4200;4200;1000;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.74;3.72;3.74;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.7;3.72;3.72;3.72;3.7;3.72;3.7;3.72;3.72;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;66.5;
18;2020-10-29 06:21:07;64.0;98.0;98.0;63.8;357.5;30;28;28;30;30;30;30;26;3.72;51;3.72;62;0;0;13.6;11431.5;11416.4;4174.2;4102.0;92.67;357;4000;4000;1000;3.7;3.7;3.72;3.7;3.72;3.7;3.72;3.7;3.72;3.7;3.72;3.72;3.72;3.7;3.72;3.7;3.72;3.72;3.72;3.7;3.72;3.72;3.72;3.7;3.72;3.7;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;66.5;
19;2020-10-29 06:21:18;64.0;98.0;98.0;6526.6;361.7;30;28;28;30;30;30;30;26;3.76;16;3.76;1;0;0;13.5;11431.6;11416.5;4174.2;4102.1;92.67;362;3400;3400;1000;3.76;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;66.5;
20;2020-10-29 06:21:29;64.0;98.0;98.0;47.5;358.8;30;28;28;30;30;30;30;26;3.74;15;3.72;1;0;0;13.5;11431.7;11416.5;4174.3;4102.1;92.67;358;2000;2000;1000;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.74;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.72;3.72;3.72;3.72;3.72;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.74;3.72;3.72;3.74;3.72;3.72;3.72;3.72;3.72;3.72;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;3.74;30;30;30;30;30;30;28;98.0;98.0;0;1;80;0;0;100.0;46;100.0;1;66.5;
